feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-1.9899462698211248,0.08739142892012171,-0.2804387802131279,0.33237683351960967,1.3878666937372566,0.1487806348073052,1.2961636641959968,-1.0122547017104024,2.131586634626535,0.6357764405125619,2.583573660166567,-0.1407500062533722,-1.2926765408768135,-0.01605403924858619,-0.17125630482493448,-0.20167465634502502,0.39205641518922096,1.5230014336294795,-1.330226255641338,-0.4541813467456446,1
-0.7554988831339492,0.396366956467351,-0.9436177166751678,-0.10198665459367798,-1.1852345613925466,-1.039220163990766,1.5943033637751083,0.3397408967932182,0.37362392447265996,-1.9887310918204462,-0.8464978028689073,-0.9857322283411039,0.5912647018827611,0.1697477679706617,0.8179815444538614,0.04493168869058467,1.3047344402755925,1.0182427679343138,0.6079475670057539,-0.5764904179974285,0
-1.7258067287905967,0.6793732829565033,0.3739611920417458,-0.6775646523356551,0.8909302776155639,-1.0872459388628026,-0.43277356274156986,-0.4041103710438769,0.34102807403446256,1.085111535743672,0.6663125009092119,0.427494442943997,-0.5897646792680812,-1.148794035158656,-1.0858251288851855,-0.0698567980339921,-0.5160340911218343,-0.10812703161224398,0.4625912928539512,0.15999905292014407,0
2.3456241618964406,0.5303691889987993,-0.16849336328680867,-1.4000712344017388,1.017292926796364,0.5105353784512363,0.865449177157235,-0.7255340005893244,1.49369713183848,0.5113126662616956,-0.034564239843803336,-0.06852077878527561,-0.931457843147779,-0.11955875662639608,0.20173865479604391,-0.1438374798871872,0.23600832789271936,1.043697416183515,0.9057176004973654,-0.3026982343182683,1
-1.3585740152574743,-1.1212437400943918,1.7889903150386806,-1.0797363212758484,3.148550396693947,0.2908970575900059,-2.596591829892625,-1.2208261336573756,0.3384163823631545,4.405969720992808,-0.13213658890154725,1.9476858579504306,-1.8816873586686855,0.9294099847908155,-1.9955317804517385,-0.19658272209275338,-2.4714006672533384,-1.2982387580188424,-0.5237313027714218,0.9464255563834008,1
1.676393027208203,1.2769653860881878,0.1728531216406525,-0.9455068799427312,-1.35053303620924,1.4185313451480366,-1.0328860863319582,0.9406554487853839,-1.888726662660208,-0.7409266211284118,-1.2070216478572156,0.04344812936673752,1.2145523749134612,0.33802348110170816,-2.4878086565350794,0.185485511251062,-0.2428726526097701,-1.2859520571959462,-1.0753123930492379,0.3604192582425872,0
-0.5164296438875717,0.2531652380379812,0.23254389471905978,-0.19646658342809717,-1.361533801266685,0.8953554307625996,-1.1743679415273718,0.974166566364892,-2.012192433113041,-0.6757394136515804,-0.03361256470371301,0.0982828028508522,1.249701190624479,0.820344012612456,-0.6315777291653314,0.1932673721990542,-0.3256189479823544,-1.4106602298449153,0.4547409121411344,0.4108616453022438,0
-0.9214510234289213,0.7209969529056358,1.2810249985608515,-0.5653929702854015,1.9434404502283207,-1.4935097782531435,-2.0063418103151234,-0.6751538677623551,-0.11892341054218346,2.9355995917492597,2.92727009247333,1.3674481268261576,-1.0848695495188545,-0.5451862447263219,-2.123947582700665,-0.102320601318363,-1.7704399539443243,-1.1478075727486754,-0.9943550656308734,0.7282682251988065,1
-0.815909535148553,-0.5140888043678978,-0.6734258183461108,-1.153706323630364,2.510598678095795,-1.1586032636594852,2.723994494493927,-1.904807758593391,4.164022214213142,0.9470914479102679,1.2561974394136823,-0.4098972027863426,-2.4103891676625495,0.8976557716497436,-1.8156489758788175,-0.382695980307365,0.9394270988925266,3.0806502789576626,1.187713384138455,-0.957004328586198,1
1.0071572005966691,2.3883719928704386,0.46485618988128025,0.5179947763914519,0.3550689615187421,0.08127842205619876,-0.8935384874531752,-0.02098427820799306,-0.44975006913780025,0.81839246869493,0.7228268949855121,0.46558900945865495,-0.09818953662453292,1.184256645196173,-0.037893081716830875,0.00614025017513252,-0.6433186338200639,-0.6620927975449349,0.11179915820338826,0.32119095262325736,1
0.9853997114500495,1.782905600065144,-1.1025146308315796,-1.5858456403858474,-0.45206243872520246,-1.1772264174512104,2.303572317756946,-0.19977283610954605,1.5196157815829638,-1.6660028724702303,-2.3789960407532242,-1.0701341866026701,-0.09627881646048218,-0.24734038702515676,0.4685401615460691,-0.06276405369150104,1.5267427165272929,1.8438702944608467,0.6700496718155238,-0.8251833990328724,0
1.3140749815246042,-2.367477653373278,-0.5311690757481062,-0.9487486952680001,-1.4367114773680636,-1.934964117240471,0.5337772619879031,0.6835465000831202,-0.6832362852383318,-1.6620096578367687,-0.9793002302826354,-0.6221856433585208,0.9822003304836697,0.3537706308913895,-0.1493614956496412,0.12038481205940979,0.7325446501034864,0.03348230805236366,0.16336035491580048,-0.19942456664401065,0
0.5327832093226242,-0.2145376645179636,0.11122177966656165,-0.8055266825105205,-1.1800480293799889,-0.8385006163839522,-0.811604407341753,0.8042548262409573,-1.5764757219370664,-0.6960453163816088,-0.70128957079155,0.0007493210214743346,1.0439815633262928,-3.601085104459518,-0.7424867777695996,0.15778716565468223,-0.15704344432904382,-1.0455901318628817,-0.8758148246462933,0.2824713311124344,0
-1.7582088766554351,0.11447605881877927,0.17424214341323987,-0.25111783464244086,-0.2795102143739898,1.542547211374117,-0.5299124803461548,0.25609270652145194,-0.6476749425585467,0.01586554593056283,0.8268386307091143,0.13842726677302106,0.31136957703840434,-0.10852784256484785,-1.419877164270929,0.05328719894317847,-0.24215375482464696,-0.5375395771024726,-0.104009227724695,0.18745931992119,1
1.146027575013415,1.44194500580189,0.8427735821098714,-2.837506441397379,-1.46414855371718,0.06783851391693768,-2.6161088017408476,1.3104566135942082,-3.262970394844509,-0.002375558208259927,0.05586393984449697,0.6597290926750411,1.6007236387389632,-0.5123742406766936,-2.0199273321561364,0.2716058187192134,-1.1715251456226763,-2.67866797764317,-0.30964971398806124,0.9249426100799228,1
2.0512469432694633,-0.7513454696033703,-0.4967184289065069,-0.6938044179018226,1.7821618609884493,1.4781212260994843,1.9762993346469169,-1.3604242760373337,2.9905005861661773,0.6494663826256866,0.13111932467514684,-0.30843243132110953,-1.7191237341426848,1.5200917409911012,-1.4823967869957688,-0.27366905239443473,0.6927488543838187,2.2234354628749275,0.8848425828011585,-0.6945636547888708,1
-1.5171736966716791,-0.04551224530124217,0.27636763146984694,0.7505791675217656,-0.6424123882202128,-0.28744751940035557,-0.9345811293316918,0.5335503260431577,-1.2584461739275608,-0.11518968105337164,-0.5698329282387588,0.20214818303139717,0.6618593168289388,-0.4242363333980435,0.2873289044030093,0.1091198021871214,-0.38457450233437795,-0.9922163952069792,0.32950873557300914,0.32969116186537584,0
-1.7760117540484022,-0.6073544332122114,0.3077242360949484,1.063940987560856,-0.2103418652372505,-1.2926253471522626,-0.8019847349978485,0.27104343261875385,-0.8148922006187191,0.22774781315175535,0.4258436586298291,0.26925181230017403,0.31084351643061364,-0.07722104522304557,-0.5321685631271895,0.0591020939939091,-0.4269617534026983,-0.7506530882996779,0.4182057558879721,0.285018077542727,0
1.0899049590908303,1.8686032191630024,-0.6043601123182781,-0.5711839740841865,-1.0150845393146357,0.3019609001717647,0.9001363656211847,0.3813528763234819,-0.057933083886658174,-1.4541938549304272,-0.8021994080351792,-0.6537230585052051,0.5946937474596754,0.0348075404998322,-0.547407522766873,0.060408736584551266,0.8350131570092649,0.4726331523057408,-1.1471595110117114,-0.32761736296621785,0
-0.7178532143540355,1.0618166459897318,-0.9718666226897041,0.7958638123412264,3.7575043196906033,0.6365532068732643,3.994644010615292,-2.8348677679572103,6.165314110595531,1.461488496537303,0.2183387504421607,-0.5798045331572516,-3.5919162649225895,1.4140291355619874,2.322609225262766,-0.568888828906615,1.3560826593869866,4.540075930927174,0.9679319487649898,-1.4029463390045653,1
0.29562448874709507,1.904136589573007,0.09441047528044795,-1.5166425494207911,-2.759929159137869,-0.24338397937501807,-1.5198433279278174,1.807515902080329,-3.379793251154669,-1.8304400907903546,2.218780233448134,-0.15315509635351934,2.3698825027438146,1.6259589153620633,-0.29983819627488056,0.3512064259078144,-0.1376463345345196,-2.1206501457807256,-0.1590452104000513,0.5255741635644482,0
-0.2981525261999003,-0.863189712166828,-0.4235650113823142,-0.6920651986646917,1.5738070476777049,0.18496258734208662,1.7108144585766532,-1.1946865729653522,2.6129099478018984,0.5919661706182974,2.004423303675171,-0.2582755947692966,-1.5116035520938103,2.040133885996919,2.4015836610303523,-0.24005135479077105,0.5908589373164218,1.9339313968994056,-0.09731115070159116,-0.6010683835024246,1
-0.17759599475873897,0.03390272368233751,0.40000287286841735,0.6558921377875826,-0.054346687749997624,-0.5703140677864661,-0.9389505372690066,0.21217319992701625,-0.8048809546390954,0.45049369308716364,0.9259751007146168,0.36915538599454095,0.21919377620629016,-1.1904077356744902,-1.1791082143628482,0.04975435617200441,-0.5544559025947069,-0.8221146002996171,-0.09107586035302723,0.33487820941612073,1
-0.14713950481410695,1.9836336524360194,-0.5804791194874657,-0.6566240707997048,-1.4347088052009522,-0.5844009765960311,0.6473060079608641,0.6603958030354075,-0.5894690261973968,-1.7208553179532073,0.3865862299051922,-0.6681038154378606,0.9591428537866117,0.01188043451779194,2.4523699128687237,0.11483178155219516,0.8008831770927429,0.13153381315263954,1.3592975993648058,-0.23994295273544913,0
1.1062315588599687,-0.9783079498224979,-0.4391348545513746,0.2006986942888783,-1.6569715976911108,-0.8534954800613416,0.21955842168030615,0.8652743608833807,-1.1096639330585936,-1.7048307586435878,0.5529052285994815,-0.5554210161424418,1.207948446496491,1.7984800871381175,-0.6694369136334904,0.15750516153530517,0.6044604326820406,-0.30137735130645127,-0.9365920062436421,-0.08860428189606216,0
0.33795555414502526,1.368079350488601,-0.006932901519181876,-0.5922408448128146,-0.05760439851033561,0.034887947089408566,-0.011393872365077384,0.033777168422011714,-0.054031298937239756,-0.049084480342922954,0.851124098380238,-0.01151920786383249,0.04560535058805892,0.125901388394959,-1.3755108895687427,0.0063723032286703415,0.009465381038303885,-0.02681100944842068,1.2238559185425932,0.003712412133782642,1
-0.7342333219710379,0.732829081821745,0.19251410792586118,-0.14152963733784743,0.8029053980650279,-1.795643172630015,-0.06010118208662685,-0.4282707320816943,0.5752974445310597,0.8013210829486106,1.0484826510505925,0.2501845117077673,-0.5941111650462193,-1.2742321190767951,-0.3300901917014373,-0.07850240111099216,-0.26480302201817346,0.18577262381192894,0.4877748210843382,0.026408880182088305,1
1.0621674475886602,1.5323803825876219,0.1296273116727572,-0.32351494678445714,-0.42984742261243736,0.7589816954601127,-0.49909653798433795,0.3324826750863461,-0.7395053982573627,-0.14464547992972218,1.8481091041055524,0.0835730820901463,0.41889898221486693,0.4205367059040693,0.44807834101289173,0.06706420275841246,-0.18069787408376967,-0.5555303674991916,0.5400178017231407,0.17553049845665564,1
0.9003985883950636,-0.952316380738797,0.21573592829642518,0.4512253193185082,-0.7707961129523665,0.22228985580085406,-0.856821438617767,0.5887920744960337,-1.2950830428357607,-0.27979586487709557,-0.772659445270824,0.1342422122330007,0.7439226422188702,-0.6769951384585313,1.2788658133133932,0.11846063442992223,-0.3008683388509091,-0.9634178224079896,0.8301918118626102,0.30113842556522236,0
-0.541473006507169,0.31282223676684645,0.19327601467473488,-0.10200628012726169,-0.27245149727803475,-0.29505618980564213,-0.5700338851266586,0.26001865961262277,-0.6747755613745596,0.044101764103764665,1.3978443070314983,0.1568368939554174,0.3136610109423866,0.5737671099019008,-0.46285628571437976,0.0544629096771184,-0.2685133631106145,-0.5698952390021079,1.1911730449400957,0.20182654384396287,1
-0.4625329663133788,-0.7506268219767557,-0.7879693746048054,0.38767987903284645,2.644363890592043,0.10307822153084817,3.0487297231132606,-2.0411842707819687,4.5317574413783825,0.90142499314734,0.0021835908370359453,-0.5052683639535592,-2.5729023551844854,-0.29954941119919215,0.023980019015592963,-0.41154994659869776,1.0984911164405498,3.3989668833567572,-1.3750852331670849,-1.0721125464530181,1
0.24930859564172886,0.38680852068920263,0.2766842859159204,1.0450884740847535,-0.20059834468995263,0.6220699903060487,-0.7265112110443751,0.2510435571809708,-0.7460171282553673,0.19668594141839346,2.012270445700765,0.24108897910490834,0.2891708880805588,1.090980425185967,1.3289333195354096,0.054558302984388005,-0.38392271199728384,-0.6829818560805893,1.0237095461069814,0.25813347768297545,0
0.370211889941741,-1.040193719815898,1.2563410826445673,0.5843141664353099,2.0458611514505924,-0.2188662517356257,-1.9015826106409448,-0.7516243064356329,0.045777787656745235,2.977644346852295,-1.8210860692944963,1.3533330282968483,-1.1819937381198977,1.945195074276933,0.7662429750405095,-0.11763275609821289,-1.7359802977569552,-1.027597265053848,-0.5976676832548571,0.6915000110502735,1
-1.1929733710191368,-0.44579531382681703,-0.026693763380501025,-0.39272623842581755,0.3653690202407842,-1.0126855633684928,0.2336123460909798,-0.24558103390931818,0.4737530626915691,0.2249730692473115,0.5259372802546505,0.00700585188901166,-0.31988456886257716,-0.5037223368294537,-1.7599588821492502,-0.0480212920542392,0.03789397376048117,0.30856177606611335,0.24389094162045094,-0.08114805588781568,1
-0.3177608940173958,0.24945094593007222,1.0157352024561053,0.1165785120124638,1.0097622736406522,-0.14734022662150623,-1.8418833960111414,-0.1954989880978231,-0.7111116704108359,1.9531478635303945,2.492183998600687,1.037796895516515,-0.4119414035595843,0.3992281929393271,0.9639254230555709,-0.015488792050365135,-1.4051075991192494,-1.2826550894790822,-0.27512142825504665,0.6637963222787638,1
0.5648423586001226,-1.1979664292172616,1.07508735783683,1.635797806135815,3.414536417493895,0.3896045240919878,-0.8409429992917462,-1.707611862560593,1.9711487587544152,3.7210959821659215,0.2867741123825862,1.3036191754273634,-2.4154957019502614,0.887079776446287,-2.220421008935126,-0.30626399796939596,-1.481421352460761,0.2875434513485327,-0.14720527868559727,0.32128440525317203,1
-1.6102631187918002,-0.4894142344944204,0.0005598787636720555,0.7531899497325488,0.3024527305882493,-0.37598357935186616,0.1416551023145658,-0.1932435455974036,0.35015739130467416,0.2139200401726967,0.4050353858557128,0.026978433055822544,-0.2549827159251643,-2.7452995536723845,-0.5610891309809973,-0.037314259870838355,-2.9278917245952135e-05,0.21102026804383714,-0.8455521763546138,-0.048706590737919664,1
-1.756868699401502,1.1067745186243287,-0.3149187052986325,-1.2689825772544985,1.0084934116845585,-0.038323835697372494,1.19560199574492,-0.7848456956395039,1.755014492965235,0.326174923056601,-0.963396341198569,-0.20616386166074957,-0.9874828385275937,0.41478446207924113,0.8187659708488161,-0.15850487521254378,0.4389020283081555,1.324517675930876,-1.9320651585199595,-0.42061990358731066,1
-0.1821605838579241,-0.33348628096969524,0.06957448833492115,0.28121168258406537,-0.0841630545854708,0.41870457829236835,-0.19862298103031462,0.0846996691056852,-0.2267474265205613,0.025684219566372596,0.8790141545570074,0.05767423902368796,0.10116986645209805,0.8852563208659603,-0.013973228476073308,0.017886072879879807,-0.09662369232969682,-0.19539064665956862,-0.9464907959884281,0.07039100245409856,1
1.121689142387919,-1.8802884105687847,-0.5628210255906542,0.2290948316463794,2.0644545552767304,-0.4093405752186243,2.260627747578283,-1.570336071568689,3.4408696174422255,0.7677106402554368,0.11494177175913174,-0.3455311683421879,-1.9859812099283707,-1.025219085737433,-1.0561115691870866,-0.31566471651998623,0.7850502973202731,2.5509744956074134,1.4273286515947694,-0.7943301891707183,1
0.23386510100924698,0.9252818927168314,-0.10988461367183705,1.164990882563923,0.4086734407686625,-0.8373807896824669,0.44401453914450617,-0.310180693567725,0.678307666142837,0.15384321787117244,0.6763570476749083,-0.06697033888447221,-0.3924761742593218,0.1686513676101955,0.8957962182359285,-0.06232347169179378,0.15328628585823414,0.5019851213596523,-0.0376871207422379,-0.15599635033875603,1
-0.3028852437989931,-0.10813899039141675,-0.6425628121412832,1.3460997945142577,-1.6463199944173785,-0.2805020534116174,0.689049099266055,0.7682377233388737,-0.7200535892627251,-1.9459130560166538,0.6852900847109679,-0.7446468353163493,1.110808647330432,1.1121006192213385,-1.4028661572078547,0.13430091813346223,0.8863960543198436,0.10480877375366604,1.402009325919122,-0.2561507922018188,0
